4.799669993104650700e+00,1.617177323043495818e+01
7.048530755685027849e+00,1.899692818908171432e+01
6.803292828764618605e+00,1.606500489991880798e+01
3.674101084657201977e+00,7.736856523042849432e+00
-5.432256068420608930e-01,-1.576503558471066047e+00
-3.475017482036212968e+00,-6.870758062737945870e+00
-4.125994909063369853e+00,-6.426362794709953974e+00
-3.417059553986674825e+00,-2.662301133265526421e+00
-2.924158496393531426e+00,5.138628377670696468e-01
-3.152826294924566231e+00,1.101442225495924632e+00
-3.079743887694834648e+00,2.519585277326130343e-02
-1.394282832650897586e+00,-6.924071087802049496e-01
1.852663985187240847e+00,-2.705888699691268995e-01
4.939879092374945380e+00,4.510475186396099567e-01
5.957581545773483533e+00,6.461032338910240869e-01
4.711941990519564527e+00,9.667766009159697305e-01
3.127905069120495707e+00,2.981707316376714711e+00
3.553109744159620220e+00,7.115936593772809182e+00
6.398330013015994133e+00,1.140818649640325511e+01
9.365783165592040049e+00,1.266153748681435864e+01
9.237246795610372985e+00,9.116970712423103862e+00
4.857587466598911163e+00,2.187200494412207874e+00
-1.346517942492142961e+00,-4.377821663607854852e+00
-4.931197833461056668e+00,-7.191361124876424427e+00
-3.058323315336257231e+00,-5.548326548041723427e+00
2.840845246272755809e+00,-1.638872103411370240e+00
7.853859825272124340e+00,1.232437599245547188e+00
7.501110958179341814e+00,9.067196216946247223e-01
1.638916466576390230e+00,-2.421387697518773585e+00
-5.076589589492005672e+00,-6.609395223065712699e+00
-6.873165877752096975e+00,-9.134211898018739006e+00
-1.825632527684744932e+00,-8.831254507236772966e+00
6.100647084555762767e+00,-6.760174297726051940e+00
9.871013294626937551e+00,-5.550036445878269831e+00
4.936595914535958585e+00,-7.461436968916479451e+00
-7.018001343016916138e+00,-1.243430648972789676e+01
-1.924988724865048795e+01,-1.771809161183979597e+01
-2.506491486551681902e+01,-1.967842328203262170e+01
-2.262401133324582858e+01,-1.656879492569881407e+01
-1.563680338270146564e+01,-1.000730692138360389e+01
-9.755532164425568808e+00,-3.788812560740565161e+00
-8.045436770170949714e+00,-9.337706406394483682e-01
-9.324631965927755672e+00,-1.496404117362696962e+00
-1.029125835902023844e+01,-3.010555042680311377e+00
-8.977658539149281580e+00,-3.032059975024152365e+00
-6.239000854336705260e+00,-1.313903986355677844e+00
-4.219031842339623140e+00,4.012953014294006193e-01
-3.712783517095893604e+00,5.944925141828393267e-01
-3.221831254453441762e+00,-1.583196107847829881e-01
-6.000024483621346771e-01,4.025392096395353225e-01
4.475419664827096966e+00,3.931489891210569798e+00
9.768201734785691315e+00,9.615484837090908954e+00
1.227786509946162141e+01,1.459638962096265935e+01
1.085520145311619267e+01,1.625761519750847839e+01
7.157785794136003688e+00,1.419016819289751830e+01
4.110062556414134427e+00,1.012859576774896020e+01
3.404414173501622898e+00,6.233527306199560414e+00
4.367977536006905304e+00,3.577948588719628731e+00
5.071872414577167199e+00,2.143686313652831466e+00
4.412260615876528291e+00,1.844305584612648152e+00
3.133500693294527739e+00,3.078692054171746850e+00
2.969940069202237964e+00,6.097895037673303875e+00
4.906725670410433615e+00,1.002322402050740813e+01
8.229212016300355259e+00,1.287788063182852305e+01
1.109513016169187338e+01,1.291050621684968647e+01
1.193487374643019905e+01,1.002645775937939199e+01
1.043005067180293288e+01,5.914948033818238748e+00
7.435508996609745402e+00,2.704675939413963448e+00
4.182972887850290533e+00,1.378890713714856942e+00
1.532891807861709754e+00,1.331857408909931095e+00
-2.422598573062315908e-01,1.296579270429395470e+00
-1.201038252464444289e+00,6.229293760602299113e-01
-1.400079190838018794e+00,-3.096947827894444560e-01
-8.728837716236945710e-01,-8.497928272007486683e-01
7.551375393734963831e-03,-1.194600251255230061e+00
1.800870473147435369e-01,-2.697009252586508588e+00
-1.786386460673725862e+00,-6.822448307361169029e+00
-6.472546634282791977e+00,-1.341311595938910806e+01
-1.229050100219975583e+01,-1.979233569127100978e+01
-1.558846347987487668e+01,-2.197377268560579111e+01
-1.294805150560448226e+01,-1.765889537627928618e+01
-4.341086327293350422e+00,-8.803501205904559868e+00
5.750542640008212913e+00,-1.110643951782912753e+00
1.109373456597553442e+01,7.270679083541667365e-02
8.736162013188382147e+00,-5.440110614560549784e+00
1.939483847748165068e+00,-1.161766710979745731e+01
-2.230685275947183577e+00,-1.078474904795754519e+01
8.372896477387443692e-01,-5.580898490321098970e-01
8.760275769055443362e+00,1.312774733187418974e+01
1.392287893902314977e+01,2.040605462531775061e+01
1.037581776412290324e+01,1.598434788617087499e+01
-4.800837914548876095e-01,4.010313947268782542e+00
-1.100210874412646156e+01,-5.650105390076798351e+00
-1.433428469974618302e+01,-6.543275382522867112e+00
-1.056062703428460381e+01,-1.359837272861786017e+00
-5.899162863265313028e+00,1.580247661402270909e+00
-5.803723390093018963e+00,-2.289627719312089749e+00
-9.122119054870712063e+00,-8.255905931342372384e+00
-9.517600041929570764e+00,-6.925078361562870377e+00
-2.882416759810974671e+00,5.147116647124797773e+00
6.987680940247687822e+00,1.974991956493705558e+01
1.081645441531023621e+01,2.302244876906889814e+01
2.602670768866678586e+00,8.334218954958917180e+00
-1.378285116938285704e+01,-1.628550476063317021e+01
-2.698678421467151978e+01,-3.391400906841469265e+01
-2.774133716834280960e+01,-3.289311233288994885e+01
-1.673689567931855748e+01,-1.639830779992801268e+01
-3.490360194017783524e+00,1.217494737427444296e+00
2.468283659222617388e+00,7.398950572662783998e+00
-3.740460385742088723e-01,1.396376174891453825e+00
-5.500182588713853349e+00,-7.298549902246032950e+00
-5.561592645117250377e+00,-9.208280360827396649e+00
7.105824120219359497e-01,-3.239670402091788137e+00
8.355007406975953899e+00,4.260947572077477652e+00
1.208335678996617446e+01,7.325893435467127013e+00
1.168773287174155229e+01,6.324993873819278356e+00
1.153453626371232588e+01,6.384211654627096166e+00
1.517798660366620389e+01,1.091341912163032291e+01
2.108089622910565097e+01,1.761259782463791623e+01
2.400877003694570178e+01,2.105800887720865688e+01
2.063817756695544858e+01,1.877930841882792734e+01
1.355641747420649601e+01,1.425115328164832995e+01
9.431954873595429945e+00,1.366891026155787259e+01
1.291957310197034126e+01,1.978427103674647469e+01
2.203464216688828969e+01,2.887337069978900672e+01
2.932939501440604602e+01,3.364215708888040268e+01
2.780519944415046751e+01,2.919112266708911463e+01
1.633825203081868338e+01,1.665315272922809697e+01
1.762620413547952569e-01,1.745761979578785539e+00
-1.337444916343615731e+01,-9.826999522527152919e+00
-2.005207515910019467e+01,-1.594559096531487974e+01
-2.055799868427683208e+01,-1.818251022467975986e+01
-1.860999175769102365e+01,-1.937535205132350313e+01
-1.757082023532855786e+01,-2.127206376844795344e+01
-1.846442502367215255e+01,-2.386084608417689168e+01
-2.023036411545543700e+01,-2.605059586865575127e+01
-2.112726988554918250e+01,-2.655421258501493043e+01
-1.990920716868398799e+01,-2.443981486293014882e+01
-1.633129901465303746e+01,-1.956106096209618528e+01
-1.124058867902898484e+01,-1.295171504850429045e+01
-6.352382478956124956e+00,-6.705383168784257109e+00
-3.493505514538128409e+00,-2.943376186912520343e+00
-3.429361792404703291e+00,-2.386465184387961180e+00
-5.115803424103556374e+00,-3.744743494722805099e+00
-6.273774662079987685e+00,-4.629324263422598840e+00
-5.129847035607837391e+00,-3.323422908126268727e+00
-1.920000003026552049e+00,6.585582761973708676e-02
1.287399865556522194e+00,3.941292477053788712e+00
2.449953238570832248e+00,6.519253571280837711e+00
1.469108839911393849e+00,6.884244152693456797e+00
3.771971300700863727e-01,5.155553828234240576e+00
1.551066352320337627e+00,2.142797620757498134e+00
5.535215780731766344e+00,-8.932262974155925628e-01
1.042453092004361181e+01,-2.406886950941622416e+00
1.333651671384522786e+01,-1.172149065672058343e+00
1.265893156490906080e+01,2.685625818711144142e+00
9.179694310816785219e+00,7.200632669741819925e+00
5.303370263061304435e+00,9.606623406092863249e+00
3.196376626731928905e+00,8.508555448699754109e+00
3.407561671838319484e+00,5.310319523272103659e+00
4.852429159856013641e+00,3.259089471506607882e+00
5.855775818529080468e+00,4.603826074893290432e+00
5.311117045987350238e+00,8.411943410222722406e+00
3.250355142376408324e+00,1.128168578827853707e+01
6.996477953002400163e-01,1.050104850392612477e+01
-9.577159269533422892e-01,6.681910936740785623e+00
-8.227925174600473346e-01,3.200496965838523611e+00
8.458711776663958570e-01,2.840245230098184415e+00
2.615182235437122138e+00,4.900855625155640105e+00
2.778227908822833658e+00,5.738629222022299636e+00
7.110407477044251578e-01,2.360644190620709182e+00
-2.429860230336890581e+00,-4.422058508429602242e+00
-4.505569571435258602e+00,-1.047337232303348209e+01
-4.230692474943215764e+00,-1.208650864345598563e+01
-2.413961700603641347e+00,-9.367965736471981941e+00
-1.273099255920205009e+00,-5.921029613764329902e+00
-2.286813604041279646e+00,-5.175060622954070766e+00
-4.649347812054760887e+00,-7.066079471525797295e+00
-6.006268327810080798e+00,-8.396216806604121174e+00
-4.888990735824826572e+00,-6.429635930868506932e+00
-2.352525210940550782e+00,-1.944163899844079779e+00
-9.139275970951764583e-01,1.508379445265494390e+00
-1.659873447748409392e+00,1.454262517113280140e+00
-2.560544771195361058e+00,-5.511522609680525875e-01
-1.286036612442494342e-01,-1.546857080747177093e-01
6.807149220058232864e+00,5.295376252832241448e+00
1.493497799974340978e+01,1.338457633759072962e+01
1.846913037519028578e+01,1.799399742902786059e+01
1.394001925910223783e+01,1.450227185505478289e+01
3.448756439527319806e+00,4.118384310775699220e+00
-6.761223428772142441e+00,-6.751854411771112119e+00
-1.125774542710635018e+01,-1.165660361293957870e+01
-9.456891279006336859e+00,-9.161326840463329901e+00
-5.257356085260502354e+00,-3.393513232136148972e+00
-3.002532141853302861e+00,1.067319596507854268e-01
-3.795792413321712466e+00,-8.149112772334200505e-01
-5.427875091892480519e+00,-3.771828167957835820e+00
-5.364691812833959794e+00,-4.888837918862676268e+00
-3.374000288911594314e+00,-2.691883434514765305e+00
-1.218711129886858702e+00,9.348800573099970146e-01
-2.189295011546467662e-01,3.250101538860824757e+00
3.271118949235428675e-01,3.680758530597937117e+00
2.092762867414374117e+00,4.183878634146029007e+00
5.369289394137655158e+00,6.742426772981329641e+00
8.230294601622816231e+00,1.081111243596163618e+01
8.321476616411480620e+00,1.349479637478506611e+01
5.404541198465111052e+00,1.231278497761932833e+01
1.846197544851816197e+00,7.689087282823125591e+00
3.927751238909586440e-01,2.606506022208699758e+00
1.487131413422266180e+00,-2.031671167990365678e-01
2.920300891200950044e+00,-6.645170931486478194e-01
2.184244559811219233e+00,-9.861138725550978590e-01
-9.202575344640875343e-01,-3.044680883965825480e+00
-4.109498547483475761e+00,-6.335550848328038498e+00
-5.021435380212902366e+00,-8.614345383395175304e+00
-3.694910458975897427e+00,-8.478274144773161325e+00
-2.581840994012781554e+00,-7.082029936167456796e+00
-4.082772275233818249e+00,-7.074882636237301625e+00
-8.060908091862303948e+00,-9.748410547158652406e+00
-1.174869597918594799e+01,-1.331074209557303334e+01
-1.209393212271632123e+01,-1.418055378285932200e+01
-8.328422362914373878e+00,-1.023640905122753431e+01
-2.503741817738423858e+00,-2.993149946211183465e+00
2.264606896627836985e+00,3.383913024082263021e+00
4.124315081252319715e+00,5.407552712682351270e+00
3.455322234673888548e+00,3.009622122856623339e+00
2.000763415448732818e+00,-6.449899821315542292e-01
1.235826033472637642e+00,-1.986681423621126763e+00
1.386468779834171494e+00,-9.065931962779856870e-03
1.643007118073841033e+00,3.062203927261475389e+00
1.066737956048651181e+00,3.764903410106626325e+00
-6.564805182377849713e-01,2.694592109531365742e-01
-3.070215055371996460e+00,-6.168103885877276760e+00
-5.303419984347899074e+00,-1.214220204864381891e+01
-6.568527226391917218e+00,-1.452662539117418206e+01
-6.515247941155408284e+00,-1.252843516754955111e+01
-5.317871162024499831e+00,-7.964733008951985660e+00
-3.487876584945075908e+00,-3.731583943066858478e+00
-1.508151749913715367e+00,-1.688696138864987928e+00
4.862309172631834042e-01,-1.512982711206170894e+00
2.716952850470012670e+00,-1.306819142316182125e+00
5.390632827702972030e+00,5.876848206104414718e-01
8.231570576712698539e+00,4.067690183356654998e+00
1.040176695267801676e+01,7.335485669168327227e+00
1.104260038600480343e+01,8.534298134561229432e+00
1.008594746583561808e+01,7.535013487333162452e+00
8.584484565583442972e+00,6.219215108496150002e+00
8.091412013361887645e+00,6.893661466664348758e+00
9.468034023487698292e+00,1.022691243413409801e+01
1.214914579788035454e+01,1.465491935014648739e+01
1.460964616872638722e+01,1.787858013231808840e+01
1.566705663684990846e+01,1.902037361580508446e+01
1.536679413784346693e+01,1.925675349965359118e+01
1.453172251259184300e+01,2.020804396873423769e+01
1.344059405584991218e+01,2.172814533027167982e+01
1.115257769009105537e+01,2.156942218092684271e+01
6.470084148407441837e+00,1.762731573418855291e+01
-2.500720130159320709e-01,1.067914352839296832e+01
-6.462224918997769407e+00,4.599612377068442726e+00
-9.169543769395739119e+00,3.224714397673683841e+00
-7.847254911291598134e+00,6.463237565286108932e+00
-5.744651968759570515e+00,9.503443560827459891e+00
-7.786564554359040713e+00,6.461514987162289891e+00
-1.635344653967234052e+01,-4.352009797474988062e+00
-2.851012878493859404e+01,-1.825464677986813555e+01
-3.741686388960204823e+01,-2.737995419995546698e+01
-3.717661349709652541e+01,-2.679142512112882457e+01
-2.730426315085565747e+01,-1.838503074462533604e+01
-1.316483470650232235e+01,-9.291880260814647130e+00
-2.043585113351212179e+00,-6.225178748350582936e+00
1.930028153785690703e+00,-1.055842809018515815e+01
3.999692765335283173e-02,-1.799748165246122511e+01
-2.990577284500048005e+00,-2.259984285677968430e+01
-3.148855803320739888e+00,-2.141185499505513690e+01
3.947934172818095416e-02,-1.603726123185348840e+01
3.956642354195264222e+00,-1.051677637606976212e+01
5.679290168882654477e+00,-7.936477253983014180e+00
4.470091440286443785e+00,-8.641549879809868884e+00
2.027314077140676574e+00,-1.093721295473240218e+01
6.909244894941491966e-01,-1.293921074817016859e+01
1.432571791294750652e+00,-1.374002769540311597e+01
3.329349219070211419e+00,-1.326046049870784316e+01
4.721248014085308142e+00,-1.152138785516823383e+01
4.815867956834535057e+00,-8.316492107981501292e+00
4.297771607560229690e+00,-3.507313408702134261e+00
4.525765043525484366e+00,2.559435272512024184e+00
6.159704660678789523e+00,8.993690404502057589e+00
8.478361831249726421e+00,1.464680979907020664e+01
9.960234682554348851e+00,1.844023603887798402e+01
9.571119140499531497e+00,1.961493129985045059e+01
7.621802846582327540e+00,1.801706672893298133e+01
5.485969346668309932e+00,1.441371428995071646e+01
4.476825333641056837e+00,1.049260081224676000e+01
4.867789985937508668e+00,8.187490848821724398e+00
5.833612245316129652e+00,8.517766172741220387e+00
6.231790739199759344e+00,1.076228431034888189e+01
5.451687092519888367e+00,1.276767641769919770e+01
3.636472507386116604e+00,1.235708013607341904e+01
1.276174652411146360e+00,8.850347764434546960e+00
-1.250888683630009934e+00,3.540485408541120371e+00
-3.706679469156433093e+00,-1.205727928220202694e+00
-5.713629132734012295e+00,-3.479442473548520542e+00
-6.698655619710049969e+00,-2.872317521995841005e+00
-6.331576678729486929e+00,-4.648146340723752212e-01
-5.065177460481351090e+00,1.956263397012068195e+00
-4.075561781576255704e+00,2.811668852653511852e+00
-4.383200716650470063e+00,1.393943597969374615e+00
-5.809037137335004708e+00,-1.769285060873883264e+00
-6.794265562199282016e+00,-4.947698618248694835e+00
-5.491809577373516937e+00,-5.909180074294947183e+00
-1.382745973927762329e+00,-3.289248132508004296e+00
3.959698379324953166e+00,2.133584252654307178e+00
7.766601174264108565e+00,7.455223431870538597e+00
8.063304414160931799e+00,9.432377960107759307e+00
5.187346209070089031e+00,6.938320596144486707e+00
1.572085923703523624e+00,2.033450255258760553e+00
-6.166457712254679729e-02,-1.518250249173122901e+00
1.343624045355293228e+00,-1.242749208536461980e+00
4.608376594793847758e+00,2.088077467801450204e+00
7.427886499189887637e+00,5.279933163811532104e+00
8.091749185898054364e+00,5.547298240655067048e+00
6.396491566887145375e+00,2.747086849295526712e+00
3.261838044443345019e+00,-9.277223418420484924e-01
-2.301949984848153385e-01,-3.237703891975507009e+00
-3.337490993122632421e+00,-3.792372432015004957e+00
-5.443812401788365563e+00,-3.817138740634386185e+00
-5.802116569611989405e+00,-4.378389053402938380e+00
-3.926557313983288555e+00,-5.165971863533219910e+00
-4.038516540620820106e-01,-5.110474278432669770e+00
2.890700121627610475e+00,-3.971926628482020938e+00
3.825960465029448532e+00,-2.961158553485193412e+00
1.662286734144125200e+00,-3.585914896394749807e+00
-2.200708641876992111e+00,-5.951768820331941434e+00
-5.288692281948432772e+00,-8.427592331855144892e+00
-6.166028325931633525e+00,-9.156326697279114413e+00
-5.698359634765904680e+00,-7.902508379921632020e+00
-6.201093172208806514e+00,-6.319799287244738828e+00
-9.151884183540671458e+00,-6.330991528406273439e+00
-1.356775953816431368e+01,-8.242119612171526555e+00
-1.662221007885745294e+01,-1.045998513464651403e+01
-1.601652931647019784e+01,-1.103201697096402611e+01
-1.195145371529859446e+01,-9.412191149227011167e+00
-6.880852474002052688e+00,-6.714139551117906279e+00
-3.288799273419890312e+00,-4.314927443654094752e+00
-1.578159320734101367e+00,-2.337466462298251724e+00
-3.902428902829491869e-02,3.983885725163878178e-01
3.114618825910605349e+00,4.899374602311696414e+00
7.622471069950941924e+00,1.049175678927861632e+01
1.105454713722293647e+01,1.483295921585190591e+01
1.090578936073999472e+01,1.555453208835312218e+01
7.032276419660455247e+00,1.213937893971955440e+01
2.168456121402825953e+00,6.445213540147133102e+00
-5.654419590263909390e-02,1.490868727738130950e+00
2.029049545251067066e+00,-4.605534190822691554e-01
6.824409458714447929e+00,9.100618576132971649e-01
1.076592239332209999e+01,4.159286872886703179e+00
1.114316871014948873e+01,7.178685462212953006e+00
8.111883748029526942e+00,8.312798210514316111e+00
4.357174612728044849e+00,6.957908555895095049e+00
2.821828595162216846e+00,3.647166164635810226e+00
4.401914048550485958e+00,-2.049549730365437805e-01
7.384415576225016764e+00,-2.871419680529809781e+00
8.908379491782767445e+00,-3.161169811649485517e+00
7.160923806778686895e+00,-1.187103061503236967e+00
2.587922309292944867e+00,1.549797984640364890e+00
-2.671445737144833465e+00,3.038343188560956420e+00
-6.468015068284320712e+00,2.098519856861371213e+00
-7.994889152987155079e+00,-8.121870444959876645e-01
-7.813965089668708508e+00,-3.967207325099440407e+00
-6.810655392018841070e+00,-5.594248199801768351e+00
-5.258790389819953504e+00,-4.972820134984377916e+00
-2.945902727763384910e+00,-2.665904112851305907e+00
-1.255342505293738919e-01,4.094932038644818334e-02
1.924515341840244531e+00,1.895053555819210755e+00
1.687879653808499691e+00,2.202413700857288159e+00
-9.273490668917856450e-01,1.125908820380095987e+00
-3.722828996973039928e+00,-2.106953555325134231e-01
-3.443318009351916675e+00,-9.594688887293405244e-02
1.477057489432992421e+00,2.672962751554541772e+00
8.958476821940960733e+00,7.466945122330470141e+00
1.414807354865625300e+01,1.150855107176350245e+01
1.284619556805287388e+01,1.140675934660240465e+01
4.829472742506451866e+00,5.778790274149827155e+00
-5.753342393019646117e+00,-3.194012472849032669e+00
-1.334948998977566070e+01,-1.094620496617690186e+01
-1.490828895003282106e+01,-1.380875904712687330e+01
-1.156932693216129771e+01,-1.169564200225088513e+01
-7.026960526871881108e+00,-7.837557002566037490e+00
-4.346752038117264405e+00,-5.836194591502954943e+00
-4.063145466215037693e+00,-6.755506324478603553e+00
-4.802134873737252896e+00,-8.785984728063741755e+00
-5.186017957784486931e+00,-9.398699585351247165e+00
-4.858824300130269336e+00,-7.550368145585323987e+00
-3.848401757108987908e+00,-3.815812376287047947e+00
-1.507364247731677320e+00,1.155463985877795308e+00
3.274600976750492443e+00,7.584015346243178080e+00
1.048250578201425398e+01,1.551150078440086943e+01
1.776502709374264199e+01,2.300483336489413944e+01
2.135753009228043453e+01,2.618996583289610669e+01
1.884405419163865858e+01,2.197034230163608015e+01
1.138571812667134786e+01,1.118287984866558205e+01
3.173463879251589681e+00,-1.111653330461853884e+00
-1.699445902794685770e+00,-9.060202104488320529e+00
-2.281726641682429335e+00,-1.035974485217666086e+01
-1.024241405196445021e+00,-7.592606958524926952e+00
-1.107161823505562026e+00,-5.389088977167957317e+00
-3.419694828316058643e+00,-6.195673002288707210e+00
-6.034814783026310359e+00,-8.618223523730788926e+00
-6.531175013879439106e+00,-9.599599311336115548e+00
-4.715881289759399131e+00,-7.895615275476355777e+00
-2.955052960241417725e+00,-5.257253693467380806e+00
-3.758847430471607964e+00,-4.313110177129736655e+00
-7.055798314022273310e+00,-5.558975190697457158e+00
-9.944972659198432652e+00,-6.620852552278883252e+00
-9.285489296476843180e+00,-4.491165829579538027e+00
-4.693027301859054923e+00,1.540416500717176618e+00
8.877795357229135709e-01,9.035605672143416811e+00
3.538031361728424695e+00,1.419944236340752397e+01
1.437165530933558033e+00,1.445465184024421390e+01
-4.038752233535888969e+00,9.664453820404160567e+00
-9.848950631556746771e+00,1.592887954322501187e+00
-1.371998150889884549e+01,-7.239430152797768692e+00
-1.530134426818615623e+01,-1.428579118118678082e+01
-1.548492443708196653e+01,-1.745835756682379625e+01
-1.508648873252925426e+01,-1.596795327837130252e+01
-1.423960746019377410e+01,-1.119193206853350731e+01
-1.262707739080274472e+01,-6.320225191841900347e+00
-9.750631553022055087e+00,-4.219395193131182609e+00
-4.855863820302294798e+00,-4.938326001709659074e+00
2.892490061136876012e+00,-5.348163568130166468e+00
1.337990510185382043e+01,-1.892679583066792848e+00
2.429052956571412025e+01,5.637507513583513763e+00
3.127243453230488512e+01,1.293708084517465018e+01
3.035592451341514675e+01,1.430204248899287123e+01
2.121519495513112474e+01,7.709464355437315675e+00
8.412236277428974063e+00,-2.706763846837366483e+00
-1.052656150462487616e+00,-9.395385151335116092e+00
-2.429253970251929129e+00,-7.310641914344027548e+00
3.545074767116129344e+00,2.066513252003355117e+00
1.160520619921392971e+01,1.217032793472597518e+01
1.635797187897631844e+01,1.697787008350811533e+01
1.639808402376382901e+01,1.582035516848458023e+01
1.470905228718626212e+01,1.321199067362069890e+01
1.524487000328383246e+01,1.413301792826518088e+01
1.895196388141680188e+01,1.928755470552500384e+01
2.286198462983319146e+01,2.467021444718390555e+01
2.296691545029727166e+01,2.559390554357916159e+01
1.807322570729646927e+01,2.114801318982953759e+01
1.094831101453610955e+01,1.479693726393419340e+01
5.634192466749527561e+00,1.066196528617126305e+01
3.447662619443874643e+00,9.236530431151830811e+00
1.512488434712685681e+00,6.814799958391785317e+00
-4.620385092454633913e+00,-7.370506845447056810e-01
-1.654595303166495412e+01,-1.352148535061975210e+01
-3.085528655363324901e+01,-2.684546299374408562e+01
-4.135974456170285407e+01,-3.496371890017282880e+01
-4.380094639809485813e+01,-3.575317592325114191e+01
-3.889247040306259606e+01,-3.186982557633051627e+01
-3.112617861065423952e+01,-2.746933898495682769e+01
-2.469729739555306836e+01,-2.399161045916075707e+01
-2.042421794042604688e+01,-1.936113703436738120e+01
-1.631820802268012471e+01,-1.134315058990745761e+01
-1.079984168490347685e+01,-1.377316301000585552e+00
-5.085454751052841615e+00,5.446631529928751547e+00
-2.321814709497703966e+00,4.708983376723329783e+00
-4.429983211940353272e+00,-2.840461492267020382e+00
-9.891060933984284986e+00,-1.123178971540478521e+01
-1.467951463545394297e+01,-1.409004601307420934e+01
-1.540321997257437658e+01,-9.927252517915562180e+00
-1.165666337059563240e+01,-2.946817698760527904e+00
-5.579718406398229469e+00,1.310679543931513757e+00
5.494659914333449580e-01,1.209206113008546302e+00
6.114459641311382754e+00,1.442235062995194106e-01
1.175889963370049252e+01,2.686810076583614926e+00
1.765348796182156832e+01,9.729572291899840408e+00
2.259789918837505951e+01,1.743015995288632780e+01
2.499410777512936832e+01,2.085334459636708360e+01
2.453667492363723568e+01,1.858276962870392879e+01
2.263727431955364722e+01,1.376701649053619114e+01
2.100826601829583851e+01,1.073162769617933598e+01
1.990479954851845079e+01,1.067303906110520018e+01
1.797944186464313887e+01,1.073131202449668464e+01
1.400124584061329891e+01,7.275851091690090477e+00
8.635314529884132284e+00,5.450372860511824846e-02
4.297367065721858559e+00,-6.950828943598270193e+00
3.055656594359261735e+00,-8.869073162511963204e+00
4.628369437954910737e+00,-4.337537169011698168e+00
6.520890321350008456e+00,3.159664783968572532e+00
6.222799061003756016e+00,8.202577076136996936e+00
3.328894275383877055e+00,7.881515062394340632e+00
-4.110275429164655381e-01,3.836709399282990596e+00
-2.954349644170516154e+00,3.479455626914620403e-01
-3.702572528410796870e+00,5.040393790934996066e-01
-3.424647868392741046e+00,3.916072960036219630e+00
-2.785217013325476554e+00,7.671411426466884897e+00
-1.409971408325817022e+00,9.192392188016194510e+00
1.317322285984316110e+00,8.213589552330134325e+00
4.669240523566467793e+00,6.307428757905022998e+00
6.251975789472119516e+00,4.829540075428440105e+00
3.748481929423955528e+00,3.473394910696960380e+00
